コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9(11,12)(5,2,15)-(6,10,3)13,7,14,1(4,8)"
4コーナー,"9(11,12)(5,2,15)(6,10)(7,13,3)(1,14)8,4"
