着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ウインラウダ,牡3,57.0,Mデム,1:53.8,,4,12.7,38.6,栗東梅田,490(+6)
2,8,11,モズユイユイ,牡3,54.0,▲吉村,1:53.8,アタマ,3,10.1,38.2,栗東清水久,480(-2)
3,7,9,アンドゥーラ,牡3,57.0,川田,1:54.2,2,1,1.2,39.0,栗東須貝,460(0)
4,5,5,ストレンジャー,牡3,57.0,横山典,1:56.1,大,5,16.8,40.2,栗東角田,436(-2)
5,7,10,アムールベル,牝3,55.0,城戸,1:57.7,10,12,442.0,40.5,栗東荒川,448(+18)
6,4,4,ウォーターアレ,牡3,57.0,加藤,1:57.8,クビ,11,372.6,41.4,栗東庄野,460(0)
7,5,6,タガノアウル,牡3,56.0,☆田口,1:58.3,3,9,96.5,41.1,栗東川村,514(+1)
8,2,2,タプファーアイ,牡3,57.0,古川吉,1:58.3,クビ,8,51.6,43.1,栗東四位,470(+12)
9,3,3,カラヲヤブレ,牡3,57.0,長岡,1:58.4,クビ,2,9.8,42.2,栗東吉村,440(-4)
10,1,1,ミヤノキングリー,牡3,56.0,☆角田河,1:58.9,3,10,97.7,42.4,栗東石橋,520(+4)
11,8,12,スマートレガリア,牡3,57.0,小崎,1:59.0,1,6,23.1,42.3,栗東寺島,514(0)
12,6,8,メネラオス,牡3,57.0,藤岡佑,2:02.7,大,7,24.8,48.1,栗東奥村豊,558(0)
