馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チャチャピンク,牡3,,栗東・北出,先行,2.8,1,3,3歳未勝利,38.5,462(+4),阪神,29,中3週,Y,,3,リオンディーズ,クロフネ,,
2,2,リライトヒストリー,牡3,田山,栗東・安達,差し,209.8,15,6,3歳未勝利,38.9,468(+2),阪神,21,中2週,Y,,3,カリフォルニアクローム,ファルブラヴ,,
3,2,ギフテッドブラック,牡3,津村,栗東・牧田,差し,101.6,12,18,3歳新馬,40.4,456(+4),京都,63,中8週,Y,,1,キタサンブラック,キングヘイロー,,
4,3,ハイクオリティ,牡3,松若,栗東・今野,差し,5.2,3,10,3歳未勝利,35.7,480(0),小倉,43,中5週,Y,,2,リアルスティール,ロードカナロア,,
5,3,サウスオブロンドン,牡3,泉谷,栗東・松永幹,差し,88.7,10,11,3歳未勝利,34.4,468(0),阪神,21,中2週,Y,,3,タワーオブロンドン,ディープインパクト,,
6,4,グティ,セ3,岩田望,栗東・友道,,16.1,7,6,3歳未勝利,40.2,498(0),中京,22,中2週,Y,,3,アドマイヤマーズ,シンボリクリスエス,,B
7,4,ペールノエル,牡3,北村友,栗東・西村,差し,9.1,5,6,3歳未勝利,36.0,452(-4),中京,85,中11週,Y,,2,モーリス,ディープインパクト,,
8,5,オラリオン,牡3,和田竜,栗東・高橋一,差し,49.2,9,12,3歳未勝利,36.9,474(-8),小倉,77,中10週,Y,,2,ラブリーデイ,スペシャルウィーク,,
9,5,サラティーノ,牡3,吉村,栗東・石坂,差し,94.1,11,10,3歳未勝利,38.4,500(-4),中京,21,中2週,Y,,1,ルーラーシップ,ハーツクライ,,
10,6,ディニテ,牡3,小崎,栗東・辻野,差し,4.2,2,2,3歳未勝利,38.5,492(-6),阪神,14,中1週,Y,,3,エピファネイア,Vespone,,
11,6,エルクレスタワー,牡3,岩田康,栗東・吉岡,差し,15.9,6,7,3歳未勝利,36.0,476(0),中京,14,中1週,Y,,2,ブリックスアンドモルタル,マツリダゴッホ,,
12,7,アゼム,牡3,Ｍデム,栗東・坂口,追込,30.5,8,11,3歳未勝利,38.2,442(+4),中京,77,中10週,Y,,2,ヘンリーバローズ,タニノギムレット,,B
13,7,ジーティーファラオ,牡3,坂井,栗東・矢作,差し,7.4,4,6,3歳未勝利,39.2,468(-4),中京,15,中1週,Y,,2,American Pharoah,Giant's Causeway,,
14,8,ミラクルボーン,牡3,森田,栗東・石坂,追込,146.5,13,9,3歳未勝利,40.2,538(-10),阪神,15,中1週,Y,,3,American Pharoah,City Banker,,
15,8,ダンツアトム,牡3,団野,栗東・本田,先行,189.0,14,8,JRA交流,43.1,510(0),園田,18,中2週,,,2,ロジャーバローズ,タイキシャトル,,
