着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,スノーディーヴァ,牝5,57.0,▲水沼,3:20.0,,4,6.5,13.7,美浦深山,460(0)
2,7,12,アバットゥータ,牡4,59.0,小牧加,3:20.3,1.1/2,3,6.4,13.8,栗東中竹,466(+2)
3,5,8,クラウングスタフ,牡5,57.0,▲坂口智,3:21.1,5,9,53.7,13.8,美浦水野,520(+2)
4,8,14,ライツフォル,牡6,60.0,難波,3:21.4,2,5,7.4,13.8,栗東高橋忠,500(+4)
5,7,11,アルヴィア,牡5,60.0,上野,3:21.6,1.1/4,10,109.3,13.9,美浦和田雄,478(0)
6,1,1,アウスヴァール,セ8,60.0,森一,3:21.9,1.1/2,6,9.2,13.9,栗東昆,496(0)
7,3,3,フジフォンテ,セ7,60.0,石神深,3:22.2,2,1,3.4,13.9,美浦粕谷,468(-14)
8,3,4,アナザーエース,牡6,57.0,▲井上,3:22.5,1.3/4,2,3.6,13.9,栗東宮,528(+2)
9,6,9,インターステラ,牡4,59.0,江田勇,3:22.8,1.3/4,7,12.7,13.9,美浦天間,474(-4)
10,5,7,ボールドハーテッド,牡4,59.0,五十嵐,3:23.7,5,11,231.5,14.0,美浦平岩,470(+18)
11,8,13,スノーリン,セ4,57.0,▲土田,3:29.9,大,14,331.1,14.4,美浦和田雄,472(0)
12,2,2,ブライトライツ,セ4,59.0,草野,3:30.5,3.1/2,13,247.5,14.5,美浦秋本,436(0)
中止,4,6,ホウオウサンデー,牡8,60.0,小野寺,,,8,45.1,,栗東井上,478(+8)
中止,6,10,ルーンファクター,牡6,60.0,大江圭,,,12,239.8,,美浦的場,464(+2)
