着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ルールザウェイヴ,牝3,54.0,丹内,1:29.7,,1,1.8,35.2,美浦宮田,438(-4)
2,2,2,コスモキャバリエ,牡4,55.0,▲和田陽,1:29.8,クビ,8,27.7,35.2,美浦室井,484(+4)
3,4,5,グロリアスマーチ,牡3,56.0,佐々木,1:30.0,1,5,13.3,35.3,栗東須貝,490(-6)
4,4,6,アルマロクザン,牝6,53.0,▲遠藤,1:30.4,2.1/2,13,302.3,36.1,美浦伊藤伸,484(+2)
5,3,4,タイキプレジール,牡3,54.0,◇小林美,1:30.4,クビ,6,19.9,35.7,美浦矢野,498(+4)
6,3,3,シュガービスケッツ,牝3,54.0,鮫島駿,1:30.4,クビ,4,11.3,35.6,栗東東田,450(+20)
7,8,13,ブライトフレア,牡3,56.0,浜中,1:30.4,ハナ,7,22.6,35.2,栗東佐藤悠,460(+4)
8,1,1,ザカリナン,牡4,58.0,斎藤,1:30.6,1.1/4,9,31.1,35.7,栗東小栗,442(-6)
9,5,7,アクアアイ,牝3,54.0,横山和,1:30.7,クビ,2,4.8,35.3,栗東四位,454(+8)
10,5,8,ゴーゴーリチャード,牡3,56.0,小沢,1:30.7,クビ,10,70.5,35.5,栗東庄野,498(-2)
11,8,14,クリスレジーナ,牝3,54.0,横山武,1:30.8,3/4,3,6.0,36.2,栗東高野,478(0)
12,6,10,レッドカメリア,牝6,56.0,黛,1:31.0,3/4,11,212.9,35.3,美浦佐藤吉,474(+2)
13,7,12,トクシージェネラル,牡5,58.0,横山琉,1:31.0,クビ,14,482.9,35.7,美浦小島,524(+6)
14,6,9,クラウンアールシー,牡4,58.0,小野楓,1:31.0,クビ,12,269.3,36.1,美浦水野,458(-2)
