着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アグリ,牡4,57.0,横山和,1:19.5,,2,3.8,34.1,栗東安田隆,496(+2)
2,3,5,ダディーズビビッド,牡5,57.0,浜中,1:19.5,クビ,3,12.0,33.8,栗東千田,514(-12)
3,8,15,ホウオウアマゾン,牡5,57.0,国分優,1:19.9,2.1/2,6,24.4,34.3,栗東矢作,514(-4)
4,7,14,グレイイングリーン,牡5,57.0,団野,1:20.1,1,10,52.1,33.5,栗東池江,504(+10)
5,4,8,ショウナンアレス,牡5,57.0,戸崎圭,1:20.1,ハナ,8,32.6,33.6,栗東池添兼,546(0)
6,8,16,ルプリュフォール,セ7,57.0,横山典,1:20.1,アタマ,4,14.3,32.5,栗東松永幹,502(0)
7,4,7,グレナディアガーズ,牡5,57.0,岩田望,1:20.1,ハナ,1,1.7,34.3,栗東中内田,474(+4)
8,6,12,ミッキーブリランテ,牡7,57.0,和田竜,1:20.1,アタマ,12,80.3,34.1,栗東矢作,480(+2)
9,2,3,サトノラムセス,牡5,57.0,池添,1:20.2,1/2,5,16.7,34.2,栗東橋口,486(0)
10,3,6,ロードベイリーフ,牡6,57.0,酒井,1:20.2,クビ,14,265.3,34.4,栗東森田,498(+6)
11,5,10,リレーションシップ,牡6,57.0,岩田康,1:20.4,1,9,46.7,34.1,栗東須貝,510(+2)
12,7,13,ラルナブリラーレ,牝6,55.0,鮫島駿,1:20.5,クビ,13,85.8,33.5,栗東石坂,486(+4)
13,5,9,メイショウケイメイ,牝7,55.0,角田河,1:20.5,ハナ,15,377.5,33.8,栗東南井,430(-2)
14,2,4,ホープフルサイン,牡7,57.0,幸,1:20.5,クビ,7,27.7,34.2,美浦本間,510(0)
15,1,2,メイショウチタン,牡6,57.0,荻野極,1:20.9,2.1/2,11,52.3,35.7,栗東本田,488(+2)
取消,1,1,メイショウベンガル,牡6,57.0,高倉,,,,,,栗東松永昌,
