コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,8,16,15,5(4,2,13)-(3,6,11)(9,12)-14,10,1"
4コーナー,"(*7,8)(16,2)(15,4)5,6(3,11,13)12,9,14-10,1"
