コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,8(13,11)(16,12)2(1,5,7)14,10(3,15)-9,6"
4コーナー,"(*4,8)(13,11)(2,16,12)(1,5,7)(3,10,14)(15,9)6"
