馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テイクザスローン,牡3,高倉,栗東・武英,先行,209.8,14,9,3歳未勝利,39.3,466(-2),中京,22,中2週,Y,,3,サトノクラウン,ダイワメジャー,,
2,1,コスモフィレンツェ,牡3,,栗東・北出,,2.5,1,2,3歳未勝利,34.0,482(0),中京,22,中2週,Y,,3,コントレイル,Nathaniel,,
3,2,リボンインザスカイ,牝3,団野,栗東・安田,先行,14.2,5,7,3歳未勝利,38.3,482(+4),小倉,42,中5週,Y,,2,サートゥルナーリア,ステイゴールド,,
4,2,ダーコ,牝3,田山,栗東・長谷川,差し,7.4,3,6,3歳未勝利,33.9,446(-6),中京,22,中2週,Y,,2,ロードカナロア,ハーツクライ,,
5,3,スレイクイーン,牝3,コレッ,栗東・吉岡,追込,70.9,11,13,3歳未勝利,34.2,430(-8),中京,22,中2週,Y,,1,ロードカナロア,ディープインパクト,,
6,3,バックドラフト,牡3,岩田望,栗東・友道,差し,15.5,6,7,3歳未勝利,36.9,468(-12),小倉,43,中5週,Y,,3,キタサンブラック,Monsun,,
7,4,レッドブライトン,牡3,浜中,栗東・奥村豊,先行,9.9,4,4,3歳未勝利,33.9,474(+4),中京,22,中2週,Y,,3,ミッキーアイル,フレンチデピュティ,,
8,4,ミーサーク,牡3,Ｍデム,栗東・武幸,先行,17.3,7,6,3歳未勝利,39.3,470(+16),東京,99,中13週,Y,,3,キズナ,Tiznow,,
9,5,オーマイラッキーン,牝3,秋山稔,栗東・高橋康,先行,52.7,10,8,3歳未勝利,35.3,488(-4),中京,14,中1週,Y,,3,マテラスカイ,マンハッタンカフェ,,
10,5,ニミッツハイウェイ,牡3,吉村,栗東・梅田,追込,154.7,12,12,3歳未勝利,42.0,458(-8),阪神,56,中7週,Y,,3,ジャスタウェイ,キングカメハメハ,,
11,6,プロスト,牡3,田口,栗東・梅田,差し,40.8,9,6,3歳未勝利,36.1,452(-6),小倉,43,中5週,Y,,3,アルアイン,ハービンジャー,,
12,6,キョウエイクローム,牝3,渡辺竜,栗東・森田,先行,481.1,18,4,落合宿特別,40.8,416(-2),笠松,39,中5週,,,2,カリフォルニアクローム,ディープインパクト,,
13,7,ドットカモン,牡3,西塚,栗東・笹田,差し,220.2,15,8,3歳未勝利,36.2,480(0),小倉,28,中3週,Y,,3,ノーブルミッション,マーベラスサンデー,,
14,7,メイショウタカネ,牝3,菱田,栗東・岡田,差し,180.4,13,16,3歳未勝利,36.6,408(+2),小倉,36,中4週,Y,,2,レイデオロ,マンハッタンカフェ,,B
15,7,マテンロウブリッジ,セ3,太宰,栗東・昆,差し,268.6,16,10,3歳未勝利,34.5,440(-8),函館,63,中8週,Y,,3,サトノクラウン,サンデーサイレンス,,B
16,8,テーオーシュテルン,牡3,加藤,栗東・梅田,差し,464.6,17,10,3歳未勝利,36.0,510(-2),中京,21,中2週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
17,8,プシュパ,牡3,富田,栗東・藤原,差し,19.2,8,11,3歳未勝利,34.4,474(-14),京都,92,中12週,Y,,1,キズナ,コマンズ,,
18,8,ホウオウモチーヴ,牡3,松山,栗東・矢作,先行,3.4,2,2,3歳未勝利,35.6,484(0),小倉,28,中3週,Y,,3,サートゥルナーリア,ハービンジャー,,
