着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,バンドマスター,牡4,57.0,坂井,1:59.5,,1,1.5,37.3,栗東茶木,500(+8)
2,2,2,サンデーヒーロー,牡4,57.0,松山,2:00.0,3,7,36.0,37.6,栗東中村,474(-4)
3,3,3,シャンデルナゴル,牡4,57.0,Aルメ,2:00.9,5,4,10.7,38.6,栗東石坂,482(-2)
4,8,10,ドンアチェカ,牡4,57.0,モリス,2:00.9,クビ,5,24.9,38.3,栗東千田,486(-4)
5,8,9,セレクティオ,牡4,55.0,△田口,2:01.1,3/4,8,50.4,39.0,栗東橋口,482(0)
6,1,1,アマートカヴァロ,牡4,57.0,浜中,2:01.4,2,6,35.1,38.5,栗東笹田,476(-2)
7,7,8,サーティファイド,牡5,58.0,川田,2:01.6,1,2,3.9,38.5,栗東鮫島,484(0)
8,7,7,キャロルビアンカ,牝4,55.0,城戸,2:02.9,8,10,158.5,39.3,栗東荒川,480(0)
9,4,4,コントリビューター,牡4,57.0,岩田望,2:04.3,8,3,8.6,41.2,栗東野中,474(+18)
10,6,6,タイクーン,牡5,55.0,▲今村,2:06.0,10,9,101.1,42.2,栗東本田,526(-8)
