券種,組み合わせ,配当,人気
単勝,3,340,2
複勝,3,130,2
複勝,16,110,1
複勝,14,340,7
枠連,2-8,380,1
馬連,3-16,460,1
ワイド,3-16,220,1
ワイド,3-14,990,12
ワイド,14-16,510,6
馬単,3-16,960,2
3連複,3-14-16,1480,3
3連単,3-16-14,7480,20
