着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,デンクマール,牡2,56.0,ルメー,1:47.7,,1,1.4,33.7,美浦田中博,544(0)
2,7,8,タイヨウノキセツ,牡2,56.0,松山,1:48.3,3.1/2,2,5.3,34.1,美浦高柳瑞,438(0)
3,2,2,リギーロ,牡2,56.0,鮫島駿,1:48.7,2,8,27.4,34.0,美浦栗田,462(0)
4,6,7,バーケンヘッド,牡2,56.0,岩田望,1:49.2,3,10,51.3,34.7,美浦武井,412(0)
5,7,9,レペンテ,牝2,55.0,柴田大,1:49.2,アタマ,4,14.2,34.5,美浦和田勇,412(0)
6,1,1,マイネルイグザルト,牡2,56.0,横山武,1:49.3,1,6,19.8,34.9,栗東西園正,442(0)
7,5,5,メイショウバンデ,牡2,56.0,藤懸,1:49.4,1/2,7,26.8,34.4,栗東高橋忠,452(0)
8,8,11,ブリヤディアマンテ,牡2,56.0,菅原明,1:49.9,3,5,19.8,35.1,美浦小島,470(0)
9,3,3,アメリカンクール,牡2,56.0,西村淳,1:50.4,3,9,28.5,36.2,美浦戸田,520(0)
10,8,10,ルジュウェール,牡2,56.0,岩田康,1:51.8,8,11,75.2,37.4,美浦小手川,496(0)
11,6,6,シオーグ,牝2,55.0,武豊,1:51.8,クビ,3,13.0,37.6,栗東中竹,482(0)
