着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ビップディラン,牡3,57.0,坂井,1:33.3,,2,3.5,34.5,栗東小椋,456(+4)
2,8,16,ブルーブレイブ,牝3,54.0,☆西塚,1:33.4,1/2,3,5.1,34.2,栗東清水久,490(+6)
3,7,13,タイセイフィオーレ,牡3,56.0,☆吉村,1:33.4,ハナ,1,2.8,34.3,栗東高野,452(-2)
4,8,15,ヴェルニッツ,牡3,57.0,幸,1:33.5,1/2,9,30.2,34.1,栗東杉山晴,476(+2)
5,6,11,サトノビエント,牝3,55.0,団野,1:33.5,クビ,11,66.8,34.6,栗東上村,392(-18)
6,5,10,エイシンヤタガラス,牡3,57.0,バデル,1:33.7,1,6,15.5,35.0,栗東渡辺,468(-6)
7,4,8,カフジアッサム,牡3,57.0,鮫島良,1:33.8,1,13,121.8,34.5,栗東河嶋,488(0)
8,5,9,ジュンライトニング,牡3,57.0,酒井,1:33.9,アタマ,7,29.3,34.5,栗東清水久,438(-4)
9,3,5,メイショウハヤセ,牝3,55.0,岩田康,1:34.1,1.1/2,5,13.4,34.0,栗東笹田,428(+2)
10,7,14,ティプタラ,牡3,57.0,和田竜,1:34.2,1/2,4,9.1,34.5,栗東友道,452(0)
11,2,4,モズノセイギ,牡3,57.0,松若,1:34.4,1,12,114.1,35.4,栗東荒川,446(+2)
12,6,12,ヴノ,牡3,57.0,田口,1:34.9,3,14,181.6,36.0,栗東野中,452(-4)
13,2,3,テルモピュライ,牡3,57.0,角田和,1:35.1,1,15,430.0,36.5,栗東飯田,452(-11)
14,4,7,マイベストダンサー,牝3,52.0,▲田山,1:35.9,5,10,37.0,37.4,栗東斉藤崇,482(+2)
15,3,6,ララベルドゥニュイ,牝3,53.0,◇永島,1:36.8,5,8,29.5,38.4,栗東松下,512(-4)
16,1,1,イージーゴーイング,牡3,57.0,小沢,1:39.0,大,16,545.9,38.4,栗東飯田,464(-16)
