券種,組み合わせ,配当,人気
単勝,6,840,3
複勝,6,290,5
複勝,2,400,7
複勝,10,150,2
枠連,2-6,6250,19
馬連,2-6,9860,26
ワイド,2-6,2380,26
ワイド,6-10,510,5
ワイド,2-10,840,11
馬単,6-2,20250,48
3連複,2-6-10,8870,27
3連単,6-2-10,92480,244
