コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(1,*16)(5,8)(3,14)(2,10)13(6,7)(4,9,15)-(11,12)"
4コーナー,"(*1,8)(5,16,14,7)(3,10,13)(2,6,15)(4,9)-11=12"
