馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルトラキア,牡3,柴田大,美浦・上原博,追込,53.7,10,12,3歳未勝利,36.7,456(-6),新潟,69,中9週,Y,,3,ゴールドシップ,キンシャサノキセキ,,B
2,1,ユイノガリクソン,牡3,江田照,美浦・深山,差し,46.8,9,11,3歳未勝利,34.1,418(-10),東京,70,中9週,Y,,3,ノーブルミッション,ブライアンズタイム,,
3,2,イフルジャンス,牡3,戸崎圭,美浦・金成,差し,1.8,1,2,3歳未勝利,35.4,450(0),東京,28,中3週,Y,,3,ウインブライト,ディープブリランテ,,B
4,2,イモータリティ,牡3,荻野極,美浦・栗田,,104.4,13,,,,450(0),,,,,,,ハービンジャー,キングズベスト,,
5,3,リースアンドリボン,牝3,横山琉,美浦・辻,追込,82.9,12,10,3歳未勝利,35.4,438(+4),新潟,62,中8週,Y,,1,ダンカーク,トワイニング,,
6,3,キョウエイグッド,牡3,内田博,美浦・千葉,追込,24.9,7,5,3歳未勝利,35.2,442(-10),東京,62,中8週,Y,,2,トーセンラー,イーグルカフェ,,
7,4,ポッポノフェスタ,牡3,西村太,美浦・堀内,差し,8.2,4,5,3歳未勝利,36.3,450(-4),福島,13,中1週,Y,,3,ナカヤマフェスタ,デュランダル,,
8,4,レイーナアスール,牝3,遠藤,美浦・武藤,先行,123.6,14,13,3歳未勝利,37.8,480(-2),福島,14,中1週,Y,,2,バゴ,クロフネ,,B
9,5,ヴィラスターリ,牡3,石橋脩,美浦・矢野,先行,12.9,5,6,3歳未勝利,36.3,476(-10),東京,42,中5週,Y,,3,カリフォルニアクローム,ゼンノロブロイ,,
10,5,ウインポラリス,牝3,菊沢,美浦・畠山,先行,19.3,6,5,3歳未勝利,37.1,432(+2),新潟,48,中6週,Y,,3,ウインブライト,ロージズインメイ,,
11,6,オリオアルセーリオ,牝3,津村,美浦・木村,差し,7.2,3,8,3歳未勝利,34.3,408(-4),東京,55,中7週,Y,,3,レイデオロ,ステイゴールド,,
12,6,ヴォルヴァ,牝3,石神道,美浦・尾形,差し,6.4,2,7,3歳未勝利,36.0,410(+2),函館,27,中3週,Y,,3,シルバーステート,ファスリエフ,,
13,7,レイホープ,牡3,,美浦・菊川,差し,203.7,15,16,2歳未勝利,46.3,482(-8),中山,196,中27週,Y,Y,3,トゥザグローリー,オレハマッテルゼ,,B
14,7,エレガントプルーフ,牡3,木幡巧,美浦・黒岩,差し,284.0,16,12,3歳未勝利,36.0,444(-12),東京,42,中5週,Y,,2,ルーラーシップ,アグネスタキオン,,
15,8,ガーンディーヴァ,牝3,杉原,美浦・柄崎,差し,57.1,11,7,3歳未勝利,35.1,422(+6),福島,13,中1週,Y,,3,ゴールドシップ,レッドスパーダ,,
16,8,ブルーメサイア,牡3,大野,美浦・国枝,,31.0,8,12,3歳未勝利,35.4,454(+2),福島,77,中10週,Y,,3,エピファネイア,メイショウサムソン,,
