馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワイワイレジェンド,牡4,古川奈,栗東・矢作,,19.7,7,12,,40.3,478(0),中京,30,中3週,Y,,3,ダノンレジェンド,フォティテン,
2,2,ニフェーデービル,セ5,永島,美浦・中舘,先行,57.9,13,11,3歳以上2勝クラス,38.4,474(-4),中山,30,中3週,Y,,3,ルーラーシップ,ゴールドアリュール,
3,3,ヤマニンアストロン,牡4,武豊,栗東・石橋,差し,6.3,4,14,,34.3,492(+22),札幌,162,中22週,Y,,3,ディーマジェスティ,フレンチデピュティ,
4,3,トーホウフランゴ,牝5,戸崎圭,栗東・高橋康,追込,5.5,3,3,,33.5,440(+2),中山,23,中2週,Y,,3,トーホウジャッカル,ノヴェリスト,
5,4,アンビバレント,牡5,Ｍデム,栗東・藤野,追込,19.9,8,6,,32.9,472(+6),中山,23,中2週,Y,,3,ディスクリートキャット,アドマイヤマックス,
6,4,クリスアーサー,牡4,河原田,栗東・渡辺,先行,3.3,1,7,3歳以上2勝クラス,35.1,530(+14),中山,44,中5週,Y,,3,ビッグアーサー,シンボリクリスエス,
7,5,ルヴァンノワール,牝7,小沢,栗東・庄野,差し,36.4,11,10,,34.5,460(-4),京都,22,中2週,Y,,3,ブラックタイド,オペラハウス,
8,5,タガノスペルノヴァ,牡7,団野,栗東・中尾,差し,15.8,6,9,,34.0,438(+2),京都,36,中4週,Y,,3,モーリス,キングカメハメハ,
9,6,アスクキングコング,セ7,吉村,栗東・梅田,差し,54.4,12,13,,34.3,472(+14),中山,23,中2週,Y,,3,ロードカナロア,アグネスタキオン,
10,6,カイカノキセキ,牝6,北村友,栗東・高橋一,先行,9.5,5,9,,35.0,496(0),京都,64,中8週,Y,,3,キンシャサノキセキ,ティンバーカントリー,
11,7,アスクエピソード,牡5,松山,栗東・藤原,差し,5.0,2,3,,34.3,470(-2),中京,29,中3週,Y,,3,ハーツクライ,タイキシャトル,
12,7,クインズプリーズ,牝6,中井,栗東・藤野,,35.2,10,7,,35.3,438(-2),中京,29,中3週,Y,,3,キンシャサノキセキ,クロフネ,
13,8,スカプラリオ B,牝5,酒井,栗東・佐々木,差し,94.0,14,7,,34.3,470(+2),京都,22,中2週,Y,,3,ルーラーシップ,ゼンノロブロイ,
14,8,ロードトレイル,牡4,高杉,栗東・藤岡,先行,23.2,9,11,,36.6,488(+10),福島,65,中8週,Y,,3,ロードカナロア,ディープインパクト,
