コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,8)(4,11)(7,13)(1,6)12(9,10)5,14,2"
4コーナー,"(*3,8)-(4,11)-(7,13)(1,6)(5,9,12)10(2,14)"
