券種,組み合わせ,配当,人気
単勝,15,200,1
複勝,15,120,1
複勝,13,160,2
複勝,12,550,8
枠連,7-8,330,1
馬連,13-15,470,1
ワイド,13-15,250,1
ワイド,12-15,950,10
ワイド,12-13,1550,17
馬単,15-13,670,1
3連複,12-13-15,4810,14
3連単,15-13-12,14150,37
