着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サンマルミッション,牡3,57.0,古川吉,1:48.1,,5,6.8,39.1,美浦和田勇,442(0)
2,5,8,オーヴァーマスター,牡3,54.0,▲高杉,1:48.3,1,8,17.5,38.8,栗東石坂,452(-2)
3,8,14,レッドレフィナード,牡3,57.0,田辺,1:48.8,3,3,4.9,39.6,美浦栗田,488(-4)
4,7,11,マクミランテソーロ,牡3,57.0,丹内,1:48.8,クビ,1,3.9,40.0,美浦田中剛,476(-2)
5,8,13,サトノフォルテ,牡3,57.0,佐々木,1:49.3,3,7,12.4,40.3,美浦国枝,480(-4)
6,6,9,ドゥザキャッチ,牝3,52.0,▲長浜,1:49.4,クビ,2,4.6,40.1,美浦田中博,456(+6)
7,5,7,リアルペガサス,牡3,54.0,▲川端,1:49.7,1.1/2,6,9.8,40.7,栗東大橋,460(+4)
8,3,3,バスターウルフ,牡3,57.0,武豊,1:50.4,4,4,6.6,40.8,美浦田村,496(+2)
9,7,12,プラチナバンド,牡3,57.0,永野,1:50.6,1.1/2,11,123.2,40.4,美浦新開,514(+8)
10,4,6,ナムラミック,牡3,57.0,岩橋勇,1:50.8,1,9,81.1,42.1,栗東村山,488(+4)
11,2,2,デルマプルシャ,セ3,55.0,△小林勝,1:51.0,1.1/4,13,268.2,41.2,栗東宮本,478(+6)
12,3,4,ゴルトシュトラール,牡3,57.0,岩田康,1:51.7,4,12,167.0,41.4,美浦小島,434(-6)
13,6,10,クリノタンザナイト,牡3,57.0,亀田,1:51.9,1.1/4,14,428.9,41.7,栗東荒川,462(+4)
14,4,5,ゲンブ,牡3,57.0,菱田,1:56.0,大,10,100.2,47.1,美浦高木,488(0)
