券種,組み合わせ,配当,人気
単勝,7,580,4
複勝,7,190,3
複勝,1,790,9
複勝,3,170,1
枠連,1-7,4690,17
馬連,1-7,9420,27
ワイド,1-7,2400,25
ワイド,3-7,500,5
ワイド,1-3,2170,24
馬単,7-1,14100,46
3連複,1-3-7,12760,47
3連単,7-1-3,83770,265
