コーナー,通過順
1コーナー,"9-8(10,13)11,5-(2,7)12(1,3,6)4-14"
2コーナー,"9-8-(10,13)(5,11)(2,7)(1,12)(3,6)4-14"
3コーナー,"9,8(10,13)(5,11)(2,7,6)(1,12)3(4,14)"
4コーナー,"(9,*8)(10,13)(5,11)(2,7)(4,1,6,3)12,14"
