券種,組み合わせ,配当,人気
単勝,8,170,1
複勝,8,110,1
複勝,9,1590,10
複勝,4,290,4
枠連,6-7,5420,13
馬連,8-9,14390,24
ワイド,8-9,3490,24
ワイド,4-8,420,3
ワイド,4-9,11340,46
馬単,8-9,19460,34
3連複,4-8-9,30350,56
3連単,8-9-4,160230,267
