券種,組み合わせ,配当,人気
単勝,9,340,1
複勝,9,150,1
複勝,2,200,5
複勝,8,390,7
枠連,2-6,1400,6
馬連,2-9,980,3
ワイド,2-9,520,6
ワイド,8-9,1040,13
ワイド,2-8,1430,18
馬単,9-2,2160,4
3連複,2-8-9,4610,15
3連単,9-2-8,19050,71
