着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ケイケイ,セ3,57.0,大野,1:33.7,,7,16.9,34.3,美浦杉浦,464(+4)
2,7,9,エコロマーズ,牡3,57.0,岩田康,1:33.8,3/4,4,7.1,34.8,栗東牧浦,492(-6)
3,6,6,カイトグート,牝3,55.0,丸山,1:33.9,1/2,3,6.6,35.0,美浦和田雄,460(-2)
4,6,7,ガジュノリ,牝3,55.0,丹内,1:34.2,1.3/4,8,26.2,35.1,美浦尾形,462(-4)
5,7,8,マッスルバック,牡3,57.0,柴田善,1:34.3,クビ,9,122.6,34.9,美浦鹿戸,452(-12)
6,2,2,メイショウヨゾラ,牝3,55.0,石橋脩,1:34.3,クビ,2,3.4,35.5,美浦高柳瑞,464(+2)
7,1,1,ベストオブユー,牡3,57.0,田辺,1:34.4,クビ,5,8.9,35.4,美浦久保田,424(0)
8,8,11,ハッピーサプライズ,牡3,54.0,▲長浜,1:34.6,1.1/4,10,150.5,34.6,美浦佐藤吉,442(-6)
9,3,3,ミエノブラボー,牝3,55.0,丸田,1:35.0,2.1/2,6,10.2,35.8,美浦宗像,468(-6)
10,5,5,ゼーゼマン,牡3,57.0,石川,1:35.0,アタマ,1,2.8,35.8,美浦林,494(+10)
11,8,10,レーザービーム,牡3,57.0,岩部,1:37.7,大,11,631.3,36.9,美浦萱野,408(-6)
