券種,組み合わせ,配当,人気
単勝,10,170,1
複勝,10,110,1
複勝,11,200,5
複勝,12,170,3
枠連,7-7,640,3
馬連,10-11,800,4
ワイド,10-11,310,3
ワイド,10-12,230,2
ワイド,11-12,810,11
馬単,10-11,1020,4
3連複,10-11-12,1310,5
3連単,10-11-12,3690,9
