券種,組み合わせ,配当,人気
単勝,3,240,1
複勝,3,140,1
複勝,8,460,9
複勝,2,420,7
枠連,3-5,690,2
馬連,3-8,3380,12
ワイド,3-8,1110,11
ワイド,2-3,870,6
ワイド,2-8,3350,40
馬単,3-8,5390,18
3連複,2-3-8,12010,41
3連単,3-8-2,47520,135
