コーナー,通過順
1コーナー,"(*2,3)-7,9(5,6,10)-(4,8)-1"
2コーナー,"(2,*3)7-9,5(6,10)-4-8,1"
3コーナー,"3,7(2,9,10)(5,6,4)8,1"
4コーナー,"(*3,7)9(2,10)4(5,6,8)1"
