馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファランギーナ,牡3,戸崎圭,栗東・福永,差し,3.7,1,2,3歳未勝利,35.1,418(-4),阪神,21,中2週,Y,,3,ラブリーデイ,ディープインパクト,,
2,1,ボンボンベイビー,牡3,吉田豊,栗東・矢作,差し,15.7,7,8,3歳未勝利,34.7,438(-2),阪神,20,中2週,Y,,3,コントレイル,Galileo,,B
3,2,ベルトラッキ,牡3,上里,美浦・加藤士,差し,3.9,2,5,3歳未勝利,36.1,472(0),新潟,42,中5週,Y,,3,デクラレーションオブウォー,ルーラーシップ,,
4,2,オープンザパンドラ,牡3,菊沢,栗東・小椋,差し,8.5,4,7,3歳未勝利,34.2,444(-14),東京,62,中8週,Y,,3,エピファネイア,ディープインパクト,,
5,3,ホグホグナナハン,牡3,丸田,美浦・小笠,差し,120.7,12,10,3歳未勝利,40.2,460(-2),東京,27,中3週,Y,,3,オルフェーヴル,シンボリクリスエス,,
6,3,ドナディクオーレ,牝3,津村,美浦・上原佑,先行,9.9,5,3,3歳未勝利,34.9,366(0),福島,77,中10週,Y,,2,ブリックスアンドモルタル,ディープインパクト,,
7,4,クイーンズレイン,牝3,石神道,美浦・林,追込,5.2,3,4,3歳未勝利,34.1,442(-10),東京,21,中2週,Y,,3,エピファネイア,キングカメハメハ,,
8,4,リバーブレーション,牡3,杉原,美浦・清水英,差し,255.1,16,14,3歳未勝利,39.0,430(-10),東京,42,中5週,Y,,3,マインドユアビスケッツ,スマートファルコン,,B
9,5,レディホークダイヤ,牝3,北村宏,美浦・田中剛,差し,134.3,13,12,3歳未勝利,39.1,442(+2),東京,55,中7週,Y,,3,サトノダイヤモンド,Hawk Wing,,
10,5,ヨーゼフ,牡3,武藤,美浦・戸田,追込,163.4,15,13,3歳未勝利,37.1,506(-4),新潟,42,中5週,Y,,1,レイデオロ,ダイワメジャー,,B
11,6,オーケーグリット,牡3,石田,美浦・相沢,,58.1,11,11,3歳未勝利,38.2,464(-2),新潟,42,中5週,Y,,3,ハービンジャー,フジキセキ,,B
12,6,ミサダメキメル,牡3,柴田大,美浦・高橋文,追込,52.3,10,8,3歳未勝利,35.5,450(+2),中山,83,中11週,Y,,3,アメリカンペイトリオット,エピファネイア,,
13,7,シンショク,牡3,田辺,美浦・尾形,差し,14.3,6,8,3歳未勝利,36.6,472(-4),福島,7,連闘,Y,,3,フィエールマン,アグネスデジタル,,
14,7,トップオブザキング,牡3,,美浦・蛯名利,追込,142.3,14,8,3歳未勝利,34.5,488(+2),東京,35,中4週,Y,,3,ワールドプレミア,ブライアンズタイム,,
15,8,クライングナウ,牡3,坂井,美浦・斎藤誠,差し,17.4,9,5,3歳未勝利,34.3,508(-10),東京,69,中9週,Y,,2,サトノダイヤモンド,キングカメハメハ,,
16,8,アイスアイスベイビ,牡3,木幡巧,美浦・岩戸,差し,16.4,8,4,3歳未勝利,38.6,462(-2),東京,48,中6週,Y,,3,ゴールドシップ,ダノンシャンティ,,
