馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アローロ,牝3,菊沢,美浦・畠山,,98.6,12,,,,478(0),,,,,,,ゴールドシップ,ヘニーヒューズ,,
2,2,ノーブルライナー,牡3,丹内,美浦・中川,差し,1.5,1,2,3歳未勝利,34.1,488(-2),東京,77,中10週,Y,,3,マツリダゴッホ,ショウナンカンプ,,
3,2,ベールドインパクト,牡3,横山琉,美浦・小島,差し,8.6,3,6,3歳未勝利,36.2,444(0),中山,56,中7週,Y,,3,ダノンバラード,タートルボウル,,
4,3,エマリオンレイ,牝3,丸田,美浦・青木,差し,20.6,6,5,3歳未勝利,34.9,440(+4),中山,21,中2週,Y,,3,ミッキーアイル,Purge,,
5,3,アットワンス,牡3,菱田,栗東・長谷川,差し,73.3,9,16,3歳未勝利,62.7,458(+4),小倉,90,中12週,Y,,3,タワーオブロンドン,アドマイヤムーン,,
6,4,タイセイグレーター,牡3,長浜,美浦・奥村武,,21.5,7,9,3歳未勝利,38.9,464(-10),中山,49,中6週,Y,,3,エピファネイア,Roderic O'Connor,,
7,4,ロジステート,牝3,小林美,美浦・尾形,先行,17.1,5,14,3歳未勝利,42.8,470(+4),中京,56,中7週,Y,,3,シルバーステート,ロジユニヴァース,,B
8,5,エコロジェイド,牡3,西塚,美浦・小西,差し,250.9,14,11,3歳未勝利,34.1,494(+4),福島,13,中1週,Y,,3,レッドファルクス,ゼンノロブロイ,,
9,5,プレミアブルー,牡3,舟山,美浦・菊川,差し,93.8,11,11,3歳未勝利,36.8,446(+2),中京,42,中5週,Y,,3,トーセンラー,マヤノトップガン,,
10,6,プリティパール,牝3,小沢,美浦・大和田,追込,101.6,13,9,3歳未勝利,37.2,416(-4),東京,84,中11週,Y,,3,ルーラーシップ,ディープインパクト,,
11,6,ワンコールアウェイ,牝3,和田陽,栗東・杉山晴,差し,5.5,2,6,3歳未勝利,34.8,456(+6),阪神,41,中5週,Y,,3,サートゥルナーリア,ブライアンズタイム,,
12,7,ウィアステーラ,牝3,丸山,美浦・田島,先行,12.1,4,9,3歳未勝利,36.5,434(0),小倉,77,中10週,Y,,3,エピファネイア,キングカメハメハ,,
13,7,ライトニングラン,牝3,荻野琢,栗東・梅田,逃げ,74.5,10,6,3歳新馬,38.4,428(-4),小倉,90,中12週,Y,,1,ヤマカツエース,ディープスカイ,,
14,8,カコウガン,牡3,小崎,栗東・寺島,差し,272.7,15,8,3歳未勝利,39.2,464(-4),阪神,63,中8週,Y,,2,アメリカンペイトリオット,アグネスタキオン,,
15,8,マニス,牝3,,美浦・畠山,差し,42.8,8,8,3歳未勝利,34.8,402(-10),東京,77,中10週,Y,,2,グレーターロンドン,アグネスデジタル,,
