コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,11)(2,10,15)16(1,5,9)6,8(7,14)13,12-4"
4コーナー,"(*3,11)(2,10,15)(9,16)1(5,6)-8,7(14,13)-12-4"
