コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(6,*12,11)(4,5,9)-(3,8)14(1,10)-2-13,15,16,7"
4コーナー,"(*6,12)11,4(5,9)(3,10)(1,8)-(2,14)-(16,15)-(13,7)"
