着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ゴンタ,牡3,57.0,松若,1:54.4,,4,14.0,36.8,栗東小崎,514(-10)
2,4,6,マーゴットバディ,セ3,57.0,小崎,1:54.9,3,3,6.7,38.0,栗東石坂,496(-2)
3,8,13,グリーンゴー,牡3,57.0,川田,1:55.2,2,1,1.5,38.3,栗東福永,484(-2)
4,4,5,オンザ,牡3,57.0,富田,1:55.3,1/2,13,247.2,37.8,栗東高橋一,494(0)
5,3,4,ドンテスタマスター,牡3,57.0,坂井,1:55.7,2,2,3.3,39.0,栗東杉山晴,520(-4)
6,5,7,ハイビッグゴールド,牡3,55.0,△柴田裕,1:56.1,2.1/2,6,71.9,39.4,栗東谷,484(+4)
7,6,10,メイショウイッカク,牡3,53.0,★河原田,1:56.2,1/2,8,87.2,39.7,栗東池添,480(+2)
8,2,2,コカボムショット,牡3,57.0,加藤,1:56.3,1/2,14,342.8,39.2,栗東庄野,424(-4)
9,3,3,テーオータウンズ,牡3,57.0,高杉,1:57.4,7,5,47.0,40.4,栗東藤岡健,502(+2)
10,1,1,メエメエ,牝3,53.0,◇永島,1:57.6,1,10,133.7,39.6,栗東高橋康,476(-4)
11,5,8,レットフィールマン,牝3,55.0,角田和,1:57.7,3/4,9,89.4,40.4,栗東角田,464(-6)
12,8,14,バンブラボー,牡3,57.0,幸,1:57.8,クビ,11,158.8,40.7,栗東飯田,522(+4)
13,7,12,キャリアハイ,牡3,57.0,亀田,1:58.0,1,7,80.5,41.6,栗東北出,532(-4)
14,6,9,ファイヤーナイフ,牡3,54.0,▲田山,1:58.5,3,12,223.1,40.6,栗東中村,432(+2)
