コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,7(2,4)-(5,13)-(3,8)(11,14)6(1,9,12)"
4コーナー,"10(2,7,4)-(5,13)-(3,8,14)11(1,6,12)9"
