券種,組み合わせ,配当,人気
単勝,11,280,1
複勝,11,160,1
複勝,12,330,6
複勝,16,180,3
枠連,6-6,2560,10
馬連,11-12,2220,6
ワイド,11-12,720,6
ワイド,11-16,380,1
ワイド,12-16,840,7
馬単,11-12,3320,9
3連複,11-12-16,2980,3
3連単,11-12-16,15970,22
