馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーアエレクトロン,牡5,酒井,栗東・羽月,先行,57.6,13,6,4歳以上2勝クラス,37.9,482(-4),中京,29,中3週,Y,,3,ディスクリートキャット,アグネスデジタル,
2,1,ドゥーベ,牡6,吉田隼,栗東・茶木,先行,23.7,6,14,,39.2,530(+4),阪神,67,中9週,Y,,3,ダイワメジャー,Intikhab,
3,2,モナルヒ,牡4,西村淳,栗東・小崎,差し,38.1,10,11,4歳以上2勝クラス,38.1,474(0),中京,29,中3週,Y,,3,ヘニーハウンド,サンデーサイレンス,
4,2,フェイマスダンディ,牡5,菱田,美浦・深山,差し,214.9,16,14,,37.3,472(-12),小倉,29,中3週,Y,,3,ダノンレジェンド,キングカメハメハ,
5,3,スラップショット,セ5,和田竜,美浦・大竹,先行,123.9,14,14,4歳以上2勝クラス,38.0,486(-12),中山,59,中7週,Y,,3,Air Force Blue,Quality Road,
6,3,サクセスローレル,牡4,池添,栗東・北出,先行,2.6,1,3,4歳以上2勝クラス,38.9,512(0),阪神,15,中1週,Y,,3,マスタリー,ストリートセンス,
7,4,ウラヤ,牡4,岩田望,栗東・野中,差し,4.9,3,2,4歳以上2勝クラス,37.4,472(-4),阪神,15,中1週,Y,,3,New Approach,パイロ,
8,4,スプラウティング B,牡4,,栗東・西園正,,4.8,2,2,4歳以上2勝クラス,35.8,510(+2),東京,21,中2週,Y,,3,ダイワメジャー,Seeking the Gold,
9,5,サウンドサンビーム,牡6,坂井,栗東・安達,追込,10.9,5,5,4歳以上2勝クラス,35.8,488(0),阪神,21,中2週,Y,,3,ヘニーヒューズ,ハーツクライ,
10,5,マイトレジャーフジ,牡5,勝浦,栗東・牧田,先行,129.2,15,13,,34.4,478(0),小倉,22,中2週,Y,,3,ロードカナロア,ディープインパクト,
11,6,アラモードバイオ,牡5,藤岡康,栗東・新谷,逃げ,40.6,11,11,,34.9,500(-8),小倉,36,中4週,Y,,3,グラスワンダー,アルデバランII,
12,6,ワーズワース,牡5,北村友,栗東・清水久,差し,9.1,4,5,4歳以上2勝クラス,35.7,510(0),東京,21,中2週,Y,,3,リオンディーズ,Dylan Thomas,
13,7,オンザダブル,牡4,小沢,栗東・池添,先行,24.0,7,9,4歳以上2勝クラス,37.5,508(-8),阪神,21,中2週,Y,,3,ジャスタウェイ,Saint Liam,
14,7,バクシン,牡5,鮫島駿,美浦・斎藤誠,先行,46.7,12,4,4歳以上2勝クラス,37.9,502(-2),阪神,15,中1週,Y,,3,ヘニーヒューズ,サンデーサイレンス,
15,8,ミセスバローズ,牝5,松若,栗東・上村,差し,25.4,8,1,4歳以上1勝クラス,37.1,420(-4),阪神,21,中2週,Y,,3,モーリス,ゼンノロブロイ,
16,8,ラキ,牝6,小崎,栗東・小崎,差し,30.1,9,4,4歳以上2勝クラス,37.2,472(-10),中京,43,中5週,Y,,3,ジャスタウェイ,Fusaichi Pegasus,
