着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,アンリーベイビー,牝3,55.0,松山,1:45.7,,2,3.7,37.9,栗東茶木,424(-2)
2,4,8,デイムサンライズ,牝3,54.0,☆小沢,1:46.1,2,1,3.2,38.3,栗東牧浦,440(0)
3,2,4,アプラド,牝3,54.0,☆松本,1:46.8,4,8,27.0,39.2,栗東新谷,452(-16)
4,5,9,ルージュルリアン,牝3,54.0,☆西塚,1:46.8,アタマ,3,6.4,38.7,栗東藤原,488(-4)
5,7,14,ナムラリーナ,牝3,55.0,和田竜,1:46.8,ハナ,6,13.0,38.7,栗東川村,484(+2)
6,5,10,メイショウエレジー,牝3,54.0,☆角田和,1:47.0,1.1/4,12,73.6,39.2,栗東角田,456(+4)
7,1,2,レイナドラーダ,牝3,55.0,西村淳,1:47.0,クビ,9,29.8,38.3,栗東高野,420(-12)
8,7,13,ジューンナデシコ,牝3,55.0,団野,1:47.5,3,5,9.7,39.1,栗東杉山佳,466(-6)
9,8,15,ペプチドセーヌ,牝3,53.0,◇永島,1:47.9,2.1/2,4,6.9,39.3,栗東武英,442(0)
10,1,1,ユキカゼ,牝3,55.0,松若,1:48.0,3/4,7,21.1,38.7,栗東小崎,454(+6)
11,2,3,テーオーエメラルド,牝3,55.0,岩田康,1:48.5,3,10,41.1,39.5,栗東上村,470(-12)
12,3,6,パームブランチ,牝3,52.0,▲柴田裕,1:48.7,1.1/4,16,352.8,40.0,栗東浜田,466(+4)
13,4,7,スリーウエーブ,牝3,55.0,高倉,1:48.8,1,15,216.9,40.4,栗東木原,440(-8)
14,6,12,マリリア,牝3,51.0,★河原田,1:48.9,クビ,13,123.2,39.9,栗東吉田,446(-13)
15,8,16,トウカイリーゼ,牝3,52.0,▲吉村,1:49.2,2,14,168.5,40.8,栗東北出,394(-10)
16,6,11,ラドロテア,牝3,55.0,幸,1:49.5,1.1/2,11,53.7,40.6,栗東斉藤崇,434(-2)
