着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,クリダーム,牡4,58.0,石橋脩,1:08.6,,3,7.8,37.1,美浦上原佑,492(+16)
2,4,8,リーゼントミニー,牝4,56.0,黛,1:08.6,ハナ,8,20.1,37.7,栗東矢作,430(+4)
3,8,16,ロープスピニング,牝5,56.0,武藤,1:08.7,アタマ,12,32.3,37.5,美浦武藤,432(-4)
4,3,5,リラックス,牡4,58.0,永野,1:08.9,1.1/4,7,19.0,36.6,美浦久保田,512(+26)
5,2,3,キングクー,牡5,58.0,藤田菜,1:09.1,1.1/2,4,8.9,37.1,美浦根本,516(-6)
6,2,4,コラリン,牝5,56.0,杉原,1:09.1,アタマ,11,29.4,37.5,美浦木村,464(-6)
7,7,13,バスドラムガール,牝4,56.0,荻野極,1:09.1,ハナ,9,20.5,37.9,栗東羽月,458(+6)
8,1,1,クインズプリーズ,牝5,56.0,藤懸,1:09.2,クビ,5,15.8,38.4,栗東藤野,452(+10)
9,1,2,サトノガレオン,牡4,58.0,佐々木,1:09.2,アタマ,1,2.2,37.4,美浦堀,530(0)
10,8,15,カイザーブリッツ,牡4,58.0,丸山,1:09.4,1.1/4,6,16.8,38.4,美浦伊藤圭,480(-2)
11,4,7,フェズカズマ,牡5,58.0,吉田隼,1:09.5,クビ,13,33.5,37.6,美浦栗田,484(-6)
12,5,9,メイショウカゼマチ,牡4,58.0,角田和,1:09.5,ハナ,10,22.8,37.4,栗東角田,450(-4)
13,7,14,メイショウツワブキ,牝6,56.0,太宰,1:09.8,1.3/4,15,107.1,37.4,栗東高橋亮,492(+10)
14,6,12,サニーサフラン,牡4,58.0,丹内,1:09.9,1/2,2,7.8,38.0,美浦菊川,506(-2)
15,6,11,コーリングローリー,牡7,58.0,小林勝,1:10.1,1.1/2,16,145.1,37.8,美浦小野,454(-8)
16,3,6,バサラ,牝4,56.0,小林凌,1:10.7,3.1/2,14,63.5,39.0,美浦伊藤圭,452(+12)
