券種,組み合わせ,配当,人気
単勝,10,180,1
複勝,10,110,1
複勝,8,120,2
複勝,11,630,9
枠連,4-5,220,1
馬連,8-10,250,1
ワイド,8-10,150,1
ワイド,10-11,1240,13
ワイド,8-11,1720,18
馬単,10-8,400,1
3連複,8-10-11,2770,7
3連単,10-8-11,6990,18
