馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スクーバー,牡3,川田,美浦・武藤,先行,5.0,3,1,3歳1勝クラス,36.2,480(-2),中山,70,中9週,Y,,3,ヘニーヒューズ,ゴールドアリュール,
2,1,スマートアイ,牝3,武豊,栗東・寺島,,8.0,4,1,3歳以上1勝クラス,36.8,502(-2),阪神,21,中2週,Y,,3,ヘニーヒューズ,Mr. Greeley,
3,2,ゼットレヨン,牡4,鮫島駿,栗東・吉田,先行,35.7,8,11,4歳以上2勝クラス,36.6,482(+2),阪神,78,中10週,Y,,3,モーリス,サクラバクシンオー,
4,2,スカイナイル,牝5,菱田,栗東・牧浦,先行,51.3,10,3,4歳以上2勝クラス,36.3,496(0),京都,28,中3週,Y,,3,Pioneerof the Nile,Tapit,
5,3,パラシュラーマ,牡3,岩田望,栗東・浜田,差し,3.6,2,4,,37.9,466(-4),京都,56,中7週,Y,,3,トランセンド,マンハッタンカフェ,
6,3,コウバコ,牝5,藤懸,栗東・北出,差し,216.7,16,8,4歳以上2勝クラス,36.4,486(+6),阪神,91,中12週,Y,,3,エスポワールシチー,ジェイドロバリー,
7,4,デルマカンノン,牝5,菅原明,栗東・緒方,差し,61.6,11,2,4歳以上2勝クラス,36.7,452(+2),京都,28,中3週,Y,,3,スピルバーグ,Belong to Me,
8,4,マイネルプロンプト,セ1,西村淳,栗東・坂口,差し,211.9,15,5,4歳以上2勝クラス,36.1,488(+6),阪神,78,中10週,Y,,3,マツリダゴッホ,マイネルラヴ,
9,5,ミルトハンター,牡3,松山,栗東・中竹,差し,2.9,1,2,3歳以上2勝クラス,35.6,476(-2),阪神,22,中2週,Y,,3,ヘニーヒューズ,スエヒロコマンダー,
10,5,コパノハンプトン,牡3,藤岡康,栗東・宮,差し,9.0,5,1,3歳以上1勝クラス,35.5,490(-6),阪神,22,中2週,Y,,3,シャンハイボビー,アグネスタキオン,
11,6,ナムラボス,牡6,森裕,栗東・羽月,先行,44.8,9,1,4歳以上1勝クラス,36.4,488(+4),中京,392,中55週,Y,Y,3,トゥザグローリー,ケイムホーム,
12,6,サウンドサンビーム,牡6,坂井,栗東・安達,追込,35.7,7,4,4歳以上2勝クラス,36.4,482(-2),京都,28,中3週,Y,,3,ヘニーヒューズ,ハーツクライ,
13,7,ペプチドサンライズ,牡5,酒井,栗東・木原,先行,112.4,14,5,4歳以上2勝クラス,37.0,444(-4),阪神,119,中16週,Y,,3,ディープブリランテ,ワークフォース,
14,7,ティントリップ,牝4,,美浦・上原佑,先行,20.1,6,5,4歳以上2勝クラス,38.1,468(-10),京都,28,中3週,Y,,3,ロードカナロア,ブライアンズタイム,
15,8,オースミメッシーナ,牝4,今村,栗東・宮本,先行,94.3,13,14,4歳以上2勝クラス,38.6,448(-2),阪神,105,中14週,Y,,3,シニスターミニスター,フジキセキ,
16,8,プレイテシア,牝4,川須,栗東・羽月,差し,92.2,12,1,4歳以上1勝クラス,37.5,422(+6),阪神,119,中16週,Y,,3,ドレフォン,Galileo,
