着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,モズジェネラル,牡3,57.0,岩田望,1:25.4,,3,3.7,37.2,栗東田中克,502(+4)
2,7,13,タガノプディング,牝3,55.0,横山典,1:26.3,5,1,2.4,38.1,栗東小林,444(0)
3,6,11,ラッキーストーン,牡3,57.0,田口,1:26.5,1,9,93.1,37.5,栗東高柳大,492(-2)
4,4,8,ファツアップ,牡3,57.0,古川吉,1:26.6,3/4,5,20.7,37.8,栗東緒方,508(-6)
5,6,12,オアシスアラン,牡3,57.0,松本,1:26.7,アタマ,7,51.8,37.5,栗東高柳大,482(-6)
6,2,3,チョウスター,牝3,55.0,幸,1:26.7,クビ,8,77.5,38.6,栗東羽月,460(0)
7,5,9,ブロンザイト,牡3,57.0,国分優,1:27.1,2,12,106.6,38.0,栗東福永,502(+12)
8,1,2,ホウオウワイズ,牝3,53.0,△田山,1:27.1,クビ,10,96.7,39.1,栗東吉岡,458(0)
9,2,4,ウイルソン,牡3,57.0,松山,1:27.5,2.1/2,2,3.2,39.1,栗東杉山晴,472(0)
10,3,6,サンライズナスカ,牡3,57.0,藤懸,1:28.2,4,6,27.7,38.7,栗東小林,514(+2)
11,1,1,ジュンクロノシップ,牡3,57.0,松若,1:28.3,クビ,11,98.9,39.7,栗東浜田,514(0)
12,8,15,リザレクティア,牝3,55.0,酒井,1:28.7,2.1/2,16,367.2,40.2,栗東高橋康,456(+14)
13,3,5,ブルークレスト,牡3,57.0,城戸,1:29.6,5,13,181.7,40.6,栗東宮地,470(0)
14,4,7,ダイシンヨーク,牝3,55.0,西塚,1:29.7,1/2,15,306.0,40.0,栗東吉田,482(-8)
15,7,14,ガロピーネ,牝3,52.0,▲和田陽,1:32.1,大,14,251.2,43.2,栗東笹田,426(0)
16,5,10,ハピネスサンライズ,牝3,55.0,西村淳,1:33.9,大,4,10.8,45.5,栗東東田,472(+6)
