馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スウェーバック,牝3,野中,美浦・天間,差し,68.6,8,13,3歳未勝利,40.1,436(-6),東京,28,中3週,Y,,2,パイロ,ストリートセンス,,
2,2,イナンナ,牝3,上里,美浦・奥村武,,167.9,12,,,,464(0),,,,,,,マジェスティックウォリアー,アッミラーレ,,
3,2,スピニンググローブ,牡3,木幡巧,美浦・黒岩,差し,13.1,5,3,3歳未勝利,36.8,496(-2),東京,15,中1週,Y,,3,サートゥルナーリア,ゼンノロブロイ,,
4,3,リオンアンサー,牝3,嶋田,美浦・佐藤吉,差し,489.3,15,12,3歳未勝利,38.1,418(+6),新潟,22,中2週,Y,,3,リオンディーズ,ハービンジャー,,
5,3,ヴィスクレス,牡3,,美浦・矢嶋,差し,6.9,3,4,3歳未勝利,36.6,454(-4),東京,7,連闘,Y,,3,スワーヴリチャード,キングカメハメハ,,
6,4,ブライティアビーム,牝3,土田,美浦・田村,追込,321.6,13,10,3歳未勝利,38.8,424(-8),中山,85,中11週,Y,,1,アメリカンペイトリオット,ダイタクリーヴァ,,
7,4,レゲンデ,牝3,荻野極,美浦・斎藤誠,差し,9.4,4,9,3歳未勝利,36.0,400(+4),新潟,22,中2週,Y,,3,ルヴァンスレーヴ,Dubawi,,
8,5,テンカラットレター,牡3,木幡初,美浦・本間,差し,19.0,6,3,3歳未勝利,37.0,464(0),東京,21,中2週,Y,,2,バゴ,スマートファルコン,,
9,5,ノアソノマ,セ3,武藤,美浦・武藤,,147.5,11,,,,458(0),,,,,,,サトノクラウン,キズナ,,
10,6,クアラトレンガヌ,牡3,石川,美浦・小笠,先行,98.7,9,7,3歳未勝利,38.4,440(-18),東京,22,中2週,Y,,3,ジョーカプチーノ,キンシャサノキセキ,,B
11,6,スティールヴォーグ,牡3,三浦,美浦・田村,先行,3.7,2,13,3歳未勝利,40.5,464(+2),東京,21,中2週,Y,,3,モズアスコット,キングカメハメハ,,
12,7,ブラックゲイル,牡3,水沼,美浦・加藤和,差し,464.7,14,11,3歳未勝利,38.7,476(+6),福島,64,中8週,Y,,2,カレンブラックヒル,サウスヴィグラス,,
13,7,テルケンレンタッチ,牡3,菊沢,美浦・勢司,追込,51.3,7,9,3歳未勝利,37.6,516(-8),中山,64,中8週,Y,,2,エスケンデレヤ,ドゥラメンテ,,
14,8,ヌビアン,牡3,石田,美浦・清水英,,99.8,10,,,,446(0),,,,,,,シニスターミニスター,ダイワメジャー,,
15,8,ツクバヴァンガード,牡3,佐藤,美浦・奥平,,1.8,1,2,3歳未勝利,38.5,484(+4),東京,21,中2週,Y,,3,リーチザクラウン,キャプテンスティーヴ,,
