馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エコロドゥネス,牡5,津村,美浦・加藤征,差し,165.0,14,4,4歳以上2勝クラス,36.2,504(-6),中山,28,中3週,Y,,3,ヘニーヒューズ,Privately Held,
2,1,アグラード,牡4,戸崎圭,美浦・高柳瑞,差し,6.1,4,1,4歳以上1勝クラス,37.1,462(-16),中山,56,中7週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
3,2,モンドプリューム,牡5,横山武,美浦・水野,差し,3.9,1,3,4歳以上2勝クラス,36.2,510(-6),東京,84,中11週,Y,,3,サトノダイヤモンド,シニスターミニスター,
4,2,クールソル,牝4,佐々木,美浦・斎藤誠,先行,118.1,13,14,4歳以上2勝クラス,37.3,462(+2),阪神,63,中8週,Y,,3,ドレフォン,ダイワメジャー,
5,3,スピリットガイド B,セ4,田辺,美浦・手塚久,差し,17.3,7,8,4歳以上2勝クラス,36.7,522(-10),中山,63,中8週,Y,,3,Invincible Spirit,Dubawi,
6,3,キュムロンニンバス,牡7,内田博,美浦・南田,差し,97.3,12,3,,36.5,512(-4),中山,15,中1週,Y,,3,プリサイスエンド,キャプテンスティーヴ,
7,4,スペシャルナンバー,牡6,ディー,栗東・西村,差し,30.1,9,9,,35.2,492(-12),中京,105,中14週,Y,,3,リオンディーズ,シニスターミニスター,
8,4,ニシノクラウン,セ4,田口,美浦・相沢,先行,85.1,11,1,4歳以上1勝クラス,36.9,468(0),福島,21,中2週,Y,,3,リーチザクラウン,オルフェーヴル,
9,5,ダノンマカルー B,セ4,,美浦・田中博,差し,54.7,10,,,0.0,522(-3),川崎,59,中7週,,,2,ドゥラメンテ,Street Boss,
10,5,アオカミ,セ6,原田和,美浦・松山,差し,192.9,15,1,4歳以上1勝クラス,36.6,478(+6),福島,15,中1週,Y,,3,ラブリーデイ,ブライアンズタイム,
11,6,サフランヒーロー,牡4,三浦,美浦・森一,,4.6,2,5,4歳以上2勝クラス,37.2,454(+2),阪神,29,中3週,Y,,3,カレンブラックヒル,スターリングローズ,
12,6,フクノブルジュ,牡5,松岡,美浦・竹内,差し,197.9,16,10,4歳以上2勝クラス,36.7,458(0),中山,63,中8週,Y,,3,フリオーソ,ネオユニヴァース,
13,7,ケンキョ,牡5,丸田,美浦・高橋文,差し,11.2,5,6,4歳以上2勝クラス,36.4,476(0),中山,63,中8週,Y,,3,ダノンレジェンド,ブライアンズタイム,
14,7,ピックアップライン B,牡5,木幡巧,美浦・田中剛,先行,12.1,6,2,,37.2,522(+2),東京,70,中9週,Y,,3,ロゴタイプ,ワイルドラッシュ,
15,8,ゴールデンオスカー,牡4,石川,美浦・堀内,差し,5.5,3,7,,37.9,500(-2),東京,70,中9週,Y,,3,スクリーンヒーロー,アグネスデジタル,
16,8,テセラリアン B,牝4,石橋脩,美浦・鈴木慎,先行,21.0,8,5,,37.3,442(+8),中山,15,中1週,Y,,3,リアルスティール,ファルブラヴ,
