券種,組み合わせ,配当,人気
単勝,10,890,4
複勝,10,170,4
複勝,16,160,3
複勝,12,110,1
枠連,5-8,2280,8
馬連,10-16,2540,8
ワイド,10-16,640,7
ワイド,10-12,260,2
ワイド,12-16,270,3
馬単,10-16,6400,20
3連複,10-12-16,1070,2
3連単,10-16-12,15870,42
