コーナー,通過順
1コーナー,"6,8(4,9)(2,3)(1,7)10(5,11)12"
2コーナー,"6,8(4,9)(2,3)(1,7)(10,11)5,12"
3コーナー,"(*6,8)9(2,4,12)(3,7)1(10,11)5"
4コーナー,"(*6,8,9)7,4(2,1,3,12,10)(5,11)"
