馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テリオスルル,牝4,古川吉,美浦・田島,先行,10.2,6,3,3歳以上1勝クラス,34.8,472(-6),函館,28,中3週,Y,,3,アルアイン,Medaglia d'Oro,
2,2,クインズスピカ B,牝4,舟山,美浦・村田,差し,4.9,3,5,3歳以上1勝クラス,34.1,470(-8),函館,14,中1週,Y,,3,ルーラーシップ,シンボリクリスエス,
3,3,マジカルシャイン,牝3,武豊,栗東・武英,差し,4.6,2,6,3歳以上1勝クラス,33.9,486(-6),函館,14,中1週,Y,,3,Catholic Boy,Distorted Humor,
4,4,テイクイットオール,牡3,柴田裕,栗東・中竹,先行,31.8,8,14,3歳以上1勝クラス,36.3,448(-2),阪神,49,中6週,Y,,3,キズナ,War Front,
5,5,アルマロクザン,牝5,松岡,美浦・伊藤伸,差し,131.7,10,10,3歳以上1勝クラス,34.6,476(0),函館,14,中1週,Y,,3,ドレフォン,メジロベイリー,
6,6,パッシングシャワー,牡4,小林美,栗東・安田,先行,9.4,5,6,3歳以上1勝クラス,35.7,510(+2),函館,20,中2週,Y,,3,Iffraaj,Frankel,
7,7,ドランクマン,牡4,キング,栗東・新谷,差し,22.5,7,,,,464(+6),門別,3,連闘,,,2,シルバーステート,アドマイヤムーン,
8,7,スピニングマーリン B,牝5,丹内,美浦・西田,差し,92.1,9,12,3歳以上1勝クラス,35.5,496(+2),函館,13,中1週,Y,,3,サクラオリオン,サクラバクシンオー,
9,8,ルシード,牡3,浜中,美浦・田島,先行,6.7,4,6,3歳以上1勝クラス,35.5,508(+2),函館,13,中1週,Y,,3,スクリーンヒーロー,ロージズインメイ,
10,8,ジャスパーディビネ B,牡3,和田陽,栗東・森秀,,2.5,1,5,3歳以上1勝クラス,36.3,518(-2),函館,20,中2週,Y,,3,Frosted,Reload,
