コーナー,通過順
1コーナー,"(*4,11,15)12(1,6,16)5,14(3,10)13-7(2,9)8"
2コーナー,"(*4,11)15(1,12,16)(6,5)14(3,10)13,7-(2,9)-8"
3コーナー,"(*4,15)16,12(1,11,5)14(6,3)(7,13)9,10,2-8"
4コーナー,"(*4,15)(1,5,16,12)3(6,11,14)(7,13)-9-(2,8)-10"
