馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タンテドヴィーヴル,牡3,Ｃデム,栗東・斉藤崇,先行,10.2,6,3,3歳以上1勝クラス,33.7,488(-8),京都,22,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
2,1,ベルサ,牝3,松山,栗東・鈴木孝,,8.2,4,2,3歳以上1勝クラス,35.4,466(0),新潟,15,中1週,Y,,3,マクフィ,ディープインパクト,
3,2,サーナーティオン,牡4,高杉,栗東・藤岡,差し,13.0,9,6,3歳以上1勝クラス,33.1,488(0),京都,22,中2週,Y,,3,サンダースノー,サクラバクシンオー,
4,2,メイショウセイロウ,牡3,団野,栗東・荒川,差し,11.6,8,1,3歳未勝利,33.8,418(+4),中京,105,中14週,Y,,3,ビッグアーサー,オルフェーヴル,
5,3,ホルンフェルス,牝3,鮫島良,栗東・河嶋,差し,66.3,13,6,3歳未勝利,34.4,462(-2),中京,71,中9週,Y,,3,リオンディーズ,Dylan Thomas,
6,3,ジャンヌローサ,牝4,吉村,栗東・井上,差し,22.2,10,8,3歳以上1勝クラス,33.4,456(0),阪神,56,中7週,Y,,3,イスラボニータ,ベーカバド,
7,4,オレノアイバ,牡5,田口,栗東・高橋康,差し,243.1,17,11,3歳以上1勝クラス,39.6,474(-6),京都,7,連闘,Y,,3,ダンカーク,ムーンバラッド,
8,4,シャーリーゴールド,牝4,古川吉,栗東・佐藤悠,差し,150.2,16,11,3歳以上1勝クラス,36.5,466(-2),札幌,78,中10週,Y,,3,エピファネイア,ディープインパクト,
9,5,アクルクス,牡3,田山,栗東・池添,差し,46.4,12,5,3歳以上1勝クラス,39.5,478(+6),中京,77,中10週,Y,,3,イスラボニータ,サクラバクシンオー,
10,5,チムグクル,牡3,武豊,栗東・福永,先行,7.1,3,3,3歳以上1勝クラス,33.1,446(+10),中京,98,中13週,Y,,3,ラブリーデイ,ディープインパクト,
11,6,ベルファスト,牝4,松若,栗東・今野,先行,36.3,11,10,3歳以上1勝クラス,36.6,492(+10),札幌,84,中11週,Y,,1,ダイワメジャー,Shirocco,
12,6,ショウナンラフィネ,牝3,北村友,栗東・高野,先行,130.4,15,7,3歳以上1勝クラス,35.7,414(+2),新潟,14,中1週,Y,,3,オルフェーヴル,キングカメハメハ,
13,7,ダノンクロム,牡5,西村淳,栗東・東田,先行,11.3,7,2,3歳以上1勝クラス,34.3,536(+2),京都,22,中2週,Y,,3,ハーツクライ,Elusive Quality,
14,7,サンタンカ,牡3,三浦,栗東・千田,差し,4.4,1,2,3歳以上1勝クラス,33.6,518(-2),東京,14,中1週,Y,,3,モーリス,コマンズ,
15,8,ベルタソ,牝5,和田竜,栗東・小崎,先行,111.0,14,8,,33.7,468(+18),中京,71,中9週,Y,,3,ミッキーアイル,ホワイトマズル,
16,8,フランクスピード,牝3,川田,栗東・高野,先行,6.1,2,2,3歳以上1勝クラス,34.4,444(+4),阪神,63,中8週,Y,,3,Frankel,Bated Breath,
17,8,ヴァージル,牡3,坂井,栗東・杉山晴,追込,8.7,5,10,3歳以上1勝クラス,33.0,454(-2),京都,22,中2週,Y,,3,ビッグアーサー,ダンスインザダーク,
