着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アラビアンドリーム,牡3,57.0,坂井,1:55.3,,1,1.9,40.1,美浦栗田,496(-4)
2,3,5,オウケンサクラコ,牝3,55.0,丸田,1:55.4,1,11,101.9,39.5,美浦田中勝,412(0)
3,1,1,クライングナウ,牡3,57.0,菱田,1:55.5,クビ,10,33.6,40.0,美浦斎藤誠,512(-6)
4,3,4,ユイノサダハル,牡3,57.0,江田照,1:55.9,2,3,6.9,40.1,美浦古賀慎,468(-2)
5,8,14,オーロラボレアリス,牝3,55.0,津村,1:56.6,4,4,7.3,41.4,栗東吉岡,476(+6)
6,4,6,キタイノホシ,牡3,55.0,△石神道,1:56.7,3/4,7,22.3,40.7,美浦蛯名利,436(-4)
7,7,12,ウォーレーションズ,牡3,57.0,菊沢,1:57.1,2,5,13.9,40.5,美浦鈴木慎,512(-4)
8,7,13,コパノミラノ,牡3,57.0,柴田大,1:57.2,1/2,8,26.7,41.7,美浦上原博,484(-2)
9,4,7,パワポケウォーズ,牡3,54.0,▲佐藤,1:57.4,1.1/2,12,111.0,41.6,美浦大和田,432(-2)
10,5,8,シンショク,牡3,57.0,武藤,1:58.0,3.1/2,6,17.1,43.2,美浦尾形,470(-2)
11,2,3,テキサスバローズ,牡3,54.0,▲石田,1:58.1,1/2,13,205.3,42.0,美浦蛯名正,508(+6)
12,6,10,デルマカイモン,牡3,54.0,▲上里,1:58.4,1.1/2,9,28.5,43.4,美浦高柳瑞,496(-4)
13,5,9,ロイヤルタイム,牡3,57.0,松岡,1:58.7,2,14,278.5,43.8,美浦和田郎,442(0)
14,2,2,キタノドンカルロ,牡3,55.0,◇今村,1:59.6,5,2,6.5,44.1,美浦粕谷,434(+2)
15,8,15,ジーティーホクサイ,セ3,57.0,杉原,2:08.5,大,15,295.8,52.2,美浦大竹,548(-4)
