券種,組み合わせ,配当,人気
単勝,5,230,1
複勝,5,130,1
複勝,12,380,9
複勝,2,320,6
枠連,3-7,940,3
馬連,5-12,2620,10
ワイド,5-12,850,9
ワイド,2-5,520,4
ワイド,2-12,2050,28
馬単,5-12,3630,14
3連複,2-5-12,5790,19
3連単,5-12-2,19340,44
