コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7(6,9,16)(2,1)15,8(4,13)(10,12)5,14(3,11)"
4コーナー,"(*7,6,9,16)(2,1)(8,15)13(4,10,12)(5,14)(3,11)"
