馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スピードイエロー,牡3,田山,栗東・佐々木,追込,113.8,14,5,3歳未勝利,34.0,430(+8),中京,20,中2週,Y,,3,ルヴァンスレーヴ,ディープインパクト,,
2,1,コンタンゴ,牡3,松山,栗東・藤原,,6.6,3,4,3歳未勝利,34.6,442(+2),中京,13,中1週,Y,,3,ロードカナロア,ディープインパクト,,B
3,2,ルクスフレンジー,牡3,酒井,栗東・松永幹,差し,9.1,4,4,3歳未勝利,34.3,484(-2),中京,14,中1週,Y,,3,モーリス,ステイゴールド,,
4,2,セリオヴェローチェ,牡3,岩田望,栗東・上村,先行,9.4,5,3,3歳以上1勝クラス,34.1,436(+2),阪神,7,連闘,Y,,3,サートゥルナーリア,ディープインパクト,,
5,3,エアビッグマム,牝3,武豊,栗東・笹田,先行,19.8,10,5,3歳未勝利,34.8,508(-6),中京,13,中1週,Y,,3,ブリックスアンドモルタル,ロックオブジブラルタル,,
6,3,ジュンライトニング,牡3,団野,栗東・清水久,差し,38.8,11,3,3歳未勝利,33.8,442(-2),阪神,7,連闘,Y,,3,エピファネイア,ステイゴールド,,
7,4,アズユーライク,牝3,高杉,栗東・西園翔,差し,5.1,2,2,3歳未勝利,34.2,470(0),中京,13,中1週,Y,,3,エピファネイア,Frankel,,
8,4,サフランクイン,牝3,高倉,栗東・渡辺,先行,293.6,17,14,3歳未勝利,35.9,432(+6),中京,27,中3週,Y,,3,カレンブラックヒル,グラスワンダー,,
9,5,アスクアットバット,セ3,西塚,栗東・藤原,,232.0,16,12,3歳未勝利,40.1,474(+6),中京,27,中3週,Y,,3,カラヴァッジオ,Malibu Moon,,
10,5,シャンパンライフ,牝3,藤岡佑,栗東・四位,差し,14.2,8,6,3歳未勝利,35.3,440(+4),中京,28,中3週,Y,,2,イスラボニータ,Reckless Abandon,,
11,6,ジュヌフィーユ,牝3,田口,栗東・四位,先行,12.4,7,5,3歳未勝利,35.0,418(-2),中京,14,中1週,Y,,3,キズナ,Frankel,,
12,6,ドンファーラウェイ,牡3,鮫島駿,栗東・庄野,差し,74.9,12,6,3歳未勝利,34.9,450(+8),中京,27,中3週,Y,,3,ルーラーシップ,アグネスタキオン,,
13,7,タマモチャオ,牝3,河原田,栗東・藤岡,差し,405.0,18,12,3歳未勝利,34.4,440(+16),阪神,98,中13週,Y,,3,リアルスティール,メジロライアン,,
14,7,エンベッカ,牝3,西村淳,栗東・斉藤崇,差し,10.8,6,2,3歳未勝利,33.7,426(0),阪神,7,連闘,Y,,3,サトノダイヤモンド,シングスピール,,
15,7,ダノンブランニュー,牡3,岩田康,栗東・福永,先行,17.4,9,2,3歳未勝利,34.1,484(+2),中京,14,中1週,Y,,3,ミッキーアイル,Smart Strike,,
16,8,プライムクオリティ,牡3,鷲頭,栗東・前川,差し,224.1,15,14,3歳未勝利,43.8,488(0),阪神,83,中11週,Y,,2,タワーオブロンドン,シンボリクリスエス,,B
17,8,ラミントン,牝3,吉村,栗東・清水久,差し,103.9,13,11,3歳未勝利,39.3,502(+10),小倉,70,中9週,Y,,3,キタサンブラック,Fastnet Rock,,
18,8,ルージュシークエル,牝3,ルメー,栗東・石坂,先行,3.7,1,2,2歳未勝利,34.9,518(+20),京都,301,中42週,Y,Y,3,スワーヴリチャード,コマンダーインチーフ,,
