馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サノノベリー,牝2,河原田,美浦・天間,先行,30.4,7,8,2歳未勝利,36.4,420(+8),札幌,42,中5週,Y,,2,グレーターロンドン,Macho Uno,,
2,2,ゴートゥービッツン,牝2,遠藤,美浦・伊藤伸,先行,37.1,8,3,2歳未勝利,35.4,416(0),札幌,20,中2週,Y,,3,ダノンスマッシュ,ハービンジャー,,
3,3,リーディンアクター,牡2,佐々木,美浦・堀内,差し,7.7,4,10,2歳未勝利,35.5,400(-4),新潟,28,中3週,Y,,2,ゴールドドリーム,ローエングリン,,
4,4,ハヤテノギンジロウ,牡2,長浜,美浦・鈴木慎,逃げ,13.4,6,10,2歳新馬,37.3,458(0),札幌,14,中1週,Y,,1,マクフィ,スウェプトオーヴァーボード,,
5,5,サンシルヴァリー,牝2,川又,栗東・西村,差し,64.1,10,7,2歳未勝利,35.8,414(+2),札幌,13,中1週,Y,,3,オメガパフューム,フジキセキ,,
6,6,ハミングリップス,牝2,藤懸,美浦・青木,差し,47.5,9,5,2歳新馬,34.5,430(-2),札幌,21,中2週,Y,,1,タワーオブロンドン,ディープインパクト,,
7,6,アワードリームス,牝2,松本,栗東・中村,差し,9.4,5,9,2歳未勝利,34.9,432(-6),札幌,6,連闘,Y,,2,ミラアイトーン,Shamardal,,
8,7,リアルクウカイ,牡2,原田和,美浦・萱野,差し,162.3,11,7,2歳未勝利,36.9,440(+4),札幌,20,中2週,Y,,3,シャンハイボビー,リアルインパクト,,
9,7,アルデシンザン,牡2,丹内,美浦・矢野,差し,4.1,2,8,2歳未勝利,36.5,498(-4),札幌,13,中1週,Y,,3,レイデオロ,ローエングリン,,
10,8,スクレイプバイ,牡2,横山琉,栗東・高橋忠,差し,7.3,3,2,2歳未勝利,35.1,484(+2),札幌,20,中2週,Y,,2,ミスターメロディ,キングヘイロー,,
11,8,ミハテヌユメ,牝2,小林美,栗東・前川,,2.1,1,3,2歳未勝利,35.8,418(-2),札幌,6,連闘,Y,,2,カラヴァッジオ,ルーラーシップ,,
