券種,組み合わせ,配当,人気
単勝,12,180,1
複勝,12,110,1
複勝,7,140,2
複勝,3,150,3
枠連,4-6,290,1
馬連,7-12,470,1
ワイド,7-12,230,1
ワイド,3-12,230,2
ワイド,3-7,590,6
馬単,12-7,700,2
3連複,3-7-12,980,1
3連単,12-7-3,2510,1
