券種,組み合わせ,配当,人気
単勝,6,1700,9
複勝,6,430,8
複勝,11,220,3
複勝,3,180,2
枠連,3-6,1420,4
馬連,6-11,5880,23
ワイド,6-11,1830,23
ワイド,3-6,1410,17
ワイド,3-11,590,3
馬単,6-11,12990,51
3連複,3-6-11,7580,23
3連単,6-11-3,69540,225
