コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(2,*17)(6,16)-8-14-15,11-5,10(9,13)3-(1,12)-4,7"
4コーナー,"(2,*17)(6,16)-8-14-15-11-(5,10)(3,13)9-(1,12)-4=7"
