馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コガクボウ,牡3,横山琉,美浦・金成,追込,270.6,15,16,2歳未勝利,37.5,472(-2),中山,28,中3週,Y,,3,ノーブルミッション,クロフネ,,B
2,1,チャールズテソーロ,牡3,木幡巧,美浦・武市,差し,231.0,13,13,3歳未勝利,42.0,452(0),中山,6,連闘,Y,,3,フィエールマン,Invincible Spirit,,
3,2,ホファヴァルト,牡3,石神道,美浦・武市,追込,94.0,9,17,3歳未勝利,36.5,464(-2),中山,13,中1週,Y,,3,エスケンデレヤ,ヨハネスブルグ,,
4,2,アドラマリク,牡3,菅原明,美浦・稲垣,,57.7,7,15,2歳新馬,42.9,486(+10),東京,90,中12週,Y,,1,パイロ,ヴィクトワールピサ,,
5,3,オオタチ,牡3,野中,美浦・久保田,差し,5.4,4,3,3歳未勝利,39.9,454(-2),中山,13,中1週,Y,,3,ルヴァンスレーヴ,フリオーソ,,B
6,3,ライジングハース,牡3,大野,美浦・松山,差し,121.9,10,18,2歳新馬,37.3,518(-4),中山,28,中3週,Y,,1,モーリス,Touch Gold,,
7,4,ノーブルプライム,牡3,土田,美浦・田村,差し,44.2,5,6,3歳未勝利,39.9,468(0),中山,14,中1週,Y,,3,カリフォルニアクローム,Giant's Causeway,,
8,4,ゲンキイッパイ,牡3,長浜,美浦・石栗,追込,142.5,11,12,3歳新馬,39.8,504(-2),中山,12,中1週,Y,,1,アメリカンペイトリオット,パイロ,,
9,5,アタックスリー,牡3,柴田大,美浦・和田雄,差し,285.5,16,13,3歳未勝利,42.0,442(-14),中山,20,中2週,Y,,2,シュヴァルグラン,ストーミングホーム,,
10,5,スマートクオーレ,牡3,木幡初,美浦・粕谷,追込,47.7,6,8,3歳未勝利,40.3,486(-6),中山,19,中2週,Y,,3,オルフェーヴル,ファルブラヴ,,B
11,6,ナックエルドラド,牡3,吉田豊,美浦・小野,,84.0,8,,,,494(0),,,,,,,マインドユアビスケッツ,ネオユニヴァース,,
12,6,ノアファースト,牡3,武藤,美浦・小笠,差し,224.2,12,14,3歳未勝利,38.0,460(+6),中山,20,中2週,Y,,2,カレンブラックヒル,サマーバード,,B
13,7,フィンガーダンシン,牡3,,美浦・萱野,追込,257.4,14,15,3歳未勝利,41.3,498(-8),中山,6,連闘,Y,,1,ウインバリアシオン,キャプテンスティーヴ,,
14,7,ハルノアラシ,牡3,石川,美浦・相沢,差し,2.6,1,2,3歳未勝利,39.6,512(0),中山,13,中1週,Y,,3,ミスターメロディ,ディープブリランテ,,
15,8,プロフェータ,牡3,キング,美浦・斎藤誠,差し,4.4,3,2,3歳未勝利,39.7,466(-4),中山,14,中1週,Y,,3,ハービンジャー,クロフネ,,
16,8,チュウワクリスエス,牡3,原田和,美浦・栗田,先行,2.9,2,3,3歳新馬,39.5,480(+2),中山,13,中1週,Y,,1,ルヴァンスレーヴ,サウスヴィグラス,,
