馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヨンク B,牡8,吉田隼,美浦・小笠,差し,13.4,5,11,,37.5,514(+8),中山,85,中11週,Y,,3,カネヒキリ,ブライアンズタイム,
2,2,メラーキ,牡7,横山和,美浦・稲垣,逃げ,123.7,12,12,4歳以上2勝クラス,36.4,480(-4),東京,22,中2週,Y,,3,ハーツクライ,キャプテンスティーヴ,
3,3,ターニングアップ,牡6,杉原,美浦・石毛,,34.5,9,15,4歳以上2勝クラス,38.7,492(+2),東京,28,中3週,Y,,3,カレンブラックヒル,ブライアンズタイム,
4,4,グラシアス,牡4,大野,美浦・中舘,先行,71.7,11,16,,44.9,452(-2),中山,59,中7週,Y,,3,ブラックタイド,キングカメハメハ,
5,5,ホウオウカブキ,牡4,戸崎圭,美浦・田中博,先行,1.7,1,2,4歳以上2勝クラス,37.5,470(-8),中山,42,中5週,Y,,3,ジャスタウェイ,キングカメハメハ,
6,5,マイネルサハラ,牡5,津村,美浦・和田雄,差し,48.6,10,15,4歳以上2勝クラス,40.3,486(+2),東京,15,中1週,Y,,3,シンボリクリスエス,アグネスデジタル,
7,6,ララエフォール,牡5,菅原明,美浦・和田雄,追込,9.9,4,7,4歳以上2勝クラス,35.7,498(-2),東京,22,中2週,Y,,3,エイシンヒカリ,Kyllachy,
8,6,スマートアイ,牝4,武豊,栗東・寺島,先行,6.1,2,9,4歳以上2勝クラス,37.1,494(-12),京都,14,中1週,Y,,3,ヘニーヒューズ,Mr. Greeley,
9,7,ソムリエ,牡4,横山琉,美浦・相沢,先行,33.9,8,12,4歳以上2勝クラス,39.3,454(+2),東京,29,中3週,Y,,3,ルーラーシップ,ハービンジャー,
10,7,パトリオットラン,牡5,小林勝,栗東・渡辺,先行,24.6,7,14,,42.2,552(+16),阪神,71,中9週,Y,,3,アメリカンペイトリオット,Kingmambo,
11,8,サイモンソーラン,牡5,Ｍデム,美浦・勢司,差し,18.4,6,8,3歳以上2勝クラス,37.3,486(0),東京,126,中17週,Y,,3,コパノリッキー,サクラローレル,
12,8,スマイルオンミー,牝5,武藤,美浦・尾関,先行,7.0,3,10,,39.6,534(-6),中山,36,中4週,Y,,3,ルーラーシップ,ダイワメジャー,
