券種,組み合わせ,配当,人気
単勝,8,3620,9
複勝,8,360,7
複勝,4,150,2
複勝,3,130,1
枠連,4-6,970,3
馬連,4-8,4980,18
ワイド,4-8,1570,21
ワイド,3-8,920,9
ワイド,3-4,230,1
馬単,8-4,14680,49
3連複,3-4-8,4190,13
3連単,8-4-3,52800,173
