馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レーヴデリオン,牡2,石橋脩,美浦・上原佑,,1.4,1,,,,470(0),,,,,,,フォーウィールドライブ,Unusual Heat,,
2,2,アーバーバイティ,牡2,嶋田,美浦・武市,,16.5,4,,,,458(0),,,,,,,フォーウィールドライブ,ディスクリートキャット,,
3,3,ジェミニディウ,牝2,丹内,美浦・伊藤圭,,31.5,8,,,,474(0),,,,,,,マジェスティックウォリアー,ゴールドアリュール,,
4,4,トパーズヘッド,牡2,菅原隆,美浦・佐藤吉,,124.3,12,,,,484(0),,,,,,,クリソベリル,Giant's Causeway,,
5,5,クリアマインド,牝2,,美浦・高柳瑞,,104.0,11,,,,462(0),,,,,,,ディーマジェスティ,ファスリエフ,,
6,5,ミコウェイ,牝2,小林美,美浦・鈴木伸,,31.7,9,,,,428(0),,,,,,,キャプテンキング,エイシンフラッシュ,,
7,6,ソットマツモト,牝2,田辺,美浦・竹内,,6.6,2,,,,468(0),,,,,,,ヴァンゴッホ,マジェスティックウォリアー,,
8,6,ファイアリーボルト,牡2,菊沢,美浦・石栗,,50.6,10,,,,436(0),,,,,,,ディスクリートキャット,パイロ,,
9,7,ロンドンコーリング,牝2,木幡巧,美浦・牧,,20.4,7,,,,436(0),,,,,,,エスポワールシチー,パイロ,,
10,7,ゲンロクコイモヨウ,牝2,江田照,美浦・田中勝,,19.5,6,,,,442(0),,,,,,,ヘニーヒューズ,ディープインパクト,,
11,8,ナイトパイロット,牡2,横山琉,美浦・相沢,,10.8,3,,,,452(0),,,,,,,フィレンツェファイア,スマートファルコン,,
12,8,ノーブルパラス,牝2,佐藤,美浦・上原博,,17.1,5,,,,422(0),,,,,,,ルーラーシップ,ディープブリランテ,,
