コーナー,通過順
1コーナー,"8,10,12(2,3)9,4,14-15(1,5,7)-11,6,13"
2コーナー,"8,10,12,2(3,9)(4,14)-15(1,5,7)-(6,11)-13"
3コーナー,"8(10,12)(2,3,9)15,14(4,5)7(11,1)6,13"
4コーナー,"(*8,10)(12,9)(2,3)-15,14(7,5,1)(4,11)6,13"
