コーナー,通過順
1コーナー,"9,10(4,14)(6,7)11(5,12)2,15,1(3,13)-8"
2コーナー,"(*9,10)(4,14)(6,7)-11(5,12)2(1,15)13,3,8"
3コーナー,"(*9,10)(4,14)11(7,12)2,6-15,5,13-3-1-8"
4コーナー,"9(4,10,14,12)11-2(6,15)(7,13)5-3=(1,8)"
