着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ポップアップ,セ3,53.0,★河原田,1:46.0,,1,3.3,39.1,栗東寺島,476(+4)
2,7,12,クリコイーコ,牝3,55.0,吉田隼,1:46.6,3.1/2,11,78.0,39.2,栗東荒川,460(+2)
3,2,2,サクセスブルー,牡3,57.0,丹内,1:46.8,1.1/4,8,17.1,38.9,美浦秋本,428(-2)
4,4,6,ヨドノサファイア,牝3,55.0,石川倭,1:46.8,ハナ,9,22.2,39.7,美浦稲垣,440(0)
5,7,11,ダンツアラーム,牝3,55.0,黛,1:46.9,1/2,12,81.8,38.2,栗東本田,438(+10)
6,8,13,ジャストグレース,牡3,57.0,古川吉,1:47.0,1/2,6,12.0,38.6,栗東大根田,502(+6)
7,5,7,チャーチルデュース,牡3,57.0,武豊,1:47.0,アタマ,3,5.7,41.6,栗東松永幹,490(-10)
8,8,14,ホウオウファラオ,牡3,57.0,横山武,1:47.5,3,4,6.3,41.0,美浦奥村武,472(0)
9,5,8,サンエンジェルス,牝3,55.0,浜中,1:47.7,1,5,7.7,38.8,栗東谷,410(-2)
10,1,1,ペガサスウィンド,牝3,55.0,鮫島駿,1:49.9,大,2,5.4,43.4,栗東宮地,496(-2)
11,6,9,モンテール,セ3,57.0,斎藤,1:50.8,5,7,16.3,41.6,美浦栗田,436(+6)
12,4,5,デルマテイネ,牡3,57.0,的場,1:51.9,7,13,117.7,43.2,美浦的場,430(-2)
13,3,3,ラスターヴァース,牝3,54.0,☆長浜,1:52.4,3,10,46.7,44.4,美浦牧,476(+2)
14,6,10,ミアエッテ,牡3,57.0,横山琉,1:52.8,2.1/2,14,184.8,44.5,美浦田中剛,484(0)
