馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダノンラッセル,牡3,ティー,美浦・堀,差し,12.1,6,6,3歳未勝利,39.7,528(+2),函館,34,中4週,Y,,1,American Pharoah,Elusive Quality,,
2,2,サンライズミモザ,セ3,松本,栗東・安田,差し,292.4,14,10,3歳未勝利,40.7,476(+2),函館,35,中4週,Y,,3,ダノンレジェンド,ヴィクトワールピサ,,B
3,3,ニコ,牝3,古川奈,美浦・大和田,差し,104.8,10,7,3歳未勝利,38.3,414(+8),札幌,27,中3週,Y,,3,ダノンバラード,フレンチデピュティ,,
4,3,リドルトリガー,牝3,本田重,美浦・小島,差し,12.9,7,7,3歳未勝利,38.7,470(-2),福島,34,中4週,Y,,3,American Pharoah,Invincible Spirit,,
5,4,タイキインドラ,牡3,丹内,美浦・大竹,差し,19.3,8,8,3歳未勝利,40.1,502(-2),中山,167,中23週,Y,,2,サンダースノー,キングヘイロー,,
6,4,アイルビリーヴ,牡3,落合玄,栗東・新谷,,11.6,5,13,3歳未勝利,40.7,450(-10),函館,56,中7週,Y,,3,オルフェーヴル,アドマイヤムーン,,
7,5,ニッシンゲッポ,牝3,,美浦・金成,差し,290.9,13,13,3歳未勝利,40.2,434(+6),札幌,28,中3週,Y,,3,フォーウィールドライブ,ネオユニヴァース,,
8,5,ハイクオリティ,牡3,ゴンサ,栗東・今野,差し,8.0,4,7,3歳未勝利,39.5,476(-4),函館,56,中7週,Y,,3,リアルスティール,ロードカナロア,,B
9,6,ハッピールンナ,牝3,古川吉,栗東・大根田,差し,5.5,3,3,3歳未勝利,38.5,498(+6),札幌,20,中2週,Y,,3,ホークビル,キングカメハメハ,,
10,6,ヴァルチャースター,牡3,佐々木,栗東・池添,先行,19.9,9,10,3歳未勝利,37.2,442(+2),函館,42,中5週,Y,,3,サートゥルナーリア,ディープインパクト,,
11,7,ドバイミッション,牡3,ウィリ,栗東・辻野,差し,3.3,1,2,3歳未勝利,40.0,552(+10),札幌,20,中2週,Y,,3,ダイワメジャー,Danehill Dancer,,B
12,7,キタノホウセキ,牝3,和田陽,栗東・畑端,,3.7,2,3,3歳未勝利,39.7,464(0),札幌,14,中1週,Y,,3,ロジャーバローズ,アドマイヤマックス,,
13,8,ビスケットマリー,牝3,森田,美浦・和田雄,差し,159.7,11,7,3歳未勝利,38.8,420(-6),函館,34,中4週,Y,,3,マインドユアビスケッツ,ステイゴールド,,
14,8,ブリスディーシャ,牝3,石川倭,栗東・小崎,差し,190.2,12,12,3歳未勝利,36.0,450(+6),札幌,28,中3週,Y,,3,リオンディーズ,ハーツクライ,,
